22	37518109	37518965	-
22	37519218	37519342	-
22	37550085	37551296	+
22	37560589	37565599	+
22	37560589	37566071	+
22	37563783	37566071	+
22	37564546	37566071	+
22	37565723	37566071	+
22	37566813	37568107	+
22	37570413	37570575	-
22	37570736	37571848	-
22	37571932	37579899	-
22	37579986	37580223	-
22	37580282	37582437	-
22	37608904	37614189	+
22	37608904	37614193	+
22	37608984	37613023	+
22	37609155	37613023	+
22	37609155	37613032	+
22	37609155	37613118	+
22	37609155	37614189	+
22	37609357	37613032	+
22	37609357	37613118	+
22	37609357	37614189	+
22	37610487	37610576	+
22	37610700	37613118	+
22	37613192	37614189	+
22	37613192	37614193	+
22	37614033	37614189	+
22	37614275	37616921	+
22	37616998	37618447	+
22	37617049	37618447	+
22	37618547	37619799	+
22	37618547	37620237	+
22	37620362	37620812	+
22	37620914	37621615	+
22	37621697	37623326	+
22	37623468	37623551	+
22	37623634	37624968	+
22	37623634	37629461	+
22	37625077	37625796	+
22	37625950	37629461	+
22	37629527	37629997	+
22	37630171	37630902	+
22	37631100	37631995	+
22	37632166	37632404	+
22	37632516	37632600	+
22	37634854	37639049	+
22	37639847	37641125	+
22	37639847	37641373	+
22	37641169	37641373	+
22	37641479	37642538	+
22	37642616	37642894	+
22	37642616	37642898	+
22	37642738	37642894	+
22	37642965	37643626	-
22	37643007	37643097	+
22	37643175	37643643	+
22	37643762	37648322	-
22	37643789	37644636	+
22	37644706	37644869	+
22	37644961	37645364	+
22	37645511	37646817	+
22	37646930	37647266	+
22	37647349	37647440	+
22	37647522	37648318	+
22	37648423	37649853	-
22	37648436	37650085	+
22	37648436	37650151	+
22	37649926	37650330	-
22	37650250	37650541	+
22	37650713	37658254	-
22	37650726	37653778	+
22	37653874	37655271	+
22	37653874	37655925	+
22	37653874	37665554	+
22	37655316	37655925	+
22	37659357	37665554	+
22	37665104	37665554	+
22	37675712	37676855	+
22	37675712	37676985	+
22	37676189	37676985	+
22	37677066	37677521	+
22	37677066	37678375	+
22	37677066	37678482	+
22	37678393	37678482	+
22	37678655	37679602	+
22	37681893	37687909	+
22	37686476	37687909	+
22	37688016	37688311	+
22	37688361	37688849	+
22	37688993	37690696	+
22	37690795	37691173	+
22	37691425	37693331	+
22	37693411	37697587	+
22	37697090	37697587	+
22	37697697	37701305	+
22	37701480	37710426	+
22	37710567	37713209	+
22	37710567	37715762	+
22	37713412	37715762	+
22	37715935	37723184	+
22	37726504	37733297	+
22	37733413	37734398	+
22	37735443	37738641	+
22	37738720	37740894	+
22	37741033	37751771	+
22	37746421	37750641	+
22	37746421	37751771	+
22	37750731	37751771	+
22	37751201	37751771	+
22	37751517	37751771	+
22	37751691	37751771	+
22	37751829	37754876	+
22	37751829	37755100	+
22	37754985	37755100	+
22	37755191	37755549	+
22	37755660	37757612	+
22	37758139	37759153	+
22	37759265	37759416	+
22	37759265	37765669	+
22	37765818	37768073	+
22	37768177	37769027	+
22	37769188	37769261	+
22	37769376	37771649	+
22	37771737	37772600	+
22	37772765	37773782	+
22	37808164	37809948	+
22	37808164	37810026	+
22	37808164	37812886	+
22	37810158	37812886	+
22	37812989	37813276	+
22	37812989	37813462	+
22	37813610	37815125	+
22	37815281	37815417	+
22	37815501	37815662	+
22	37815835	37816199	+
22	37816322	37816566	+
22	37816726	37816928	+
22	37823766	37824722	+
22	37832018	37832636	-
22	37832745	37832957	-
22	37832745	37833158	-
22	37833083	37833158	-
22	37833096	37833158	-
22	37833110	37833683	-
22	37833207	37833683	-
22	37833751	37838499	-
22	37833756	37833916	-
22	37833756	37838499	-
22	37833756	37840186	-
22	37838594	37840186	-
22	37838599	37840186	-
22	37838599	37843910	-
22	37840235	37843616	-
22	37840235	37843910	-
22	37840235	37848936	-
22	37849483	37850014	+
22	37849483	37851279	+
22	37849714	37850014	+
22	37850064	37850523	+
22	37850064	37851279	+
22	37850575	37851279	+
22	37851491	37855564	+
22	37851491	37858678	+
22	37851491	37870175	+
22	37851562	37855564	+
22	37855645	37858678	+
22	37858741	37862968	+
22	37858741	37870175	+
22	37863039	37863271	+
22	37863346	37870175	+
22	37870348	37871199	+
22	37870348	37874369	+
22	37874525	37875840	+
22	37876012	37877673	+
22	37878172	37886764	+
22	37886846	37886949	+
22	37886846	37888425	+
22	37887072	37888425	+
22	37905727	37911951	+
22	37906569	37911951	+
22	37907479	37911951	+
22	37912001	37912350	+
22	37912493	37917706	+
22	37912493	37921971	+
22	37917796	37919035	+
22	37919179	37921971	+
22	37922427	37924659	+
22	37924718	37925660	+
22	37926044	37927410	+
22	37927127	37927410	+
22	37927821	37931798	+
22	37927827	37931798	+
22	37931934	37932552	+
22	37932680	37932797	+
22	37932889	37933038	+
22	37933113	37937079	+
22	37937195	37937745	+
22	37937793	37940708	+
22	37937820	37940708	+
22	37941534	37941669	+
22	37944247	37944416	-
22	37944518	37945041	-
22	37945174	37947280	-
22	37947464	37951459	-
22	37947464	37953046	-
22	37951523	37953046	-
22	37952816	37956772	+
22	37953159	37953348	-
22	37953159	37953447	-
22	37953159	37953533	-
22	37953159	37953617	-
22	37953808	37956772	+
22	37953861	37956772	+
22	37956843	37958373	+
22	37956843	37959345	+
22	37956902	37959345	+
22	37956902	37967098	+
22	37958472	37959345	+
22	37959477	37967098	+
22	37967171	37967624	+
22	37967171	37972229	+
22	37967171	37986153	+
22	37967171	38025578	+
22	37971299	37974043	-
22	37972311	37985051	+
22	37974199	37977866	-
22	37978136	37983356	-
22	37978136	37984338	-
22	37983869	37984198	-
22	37983869	37984338	-
22	37984442	37987344	-
22	37985223	37986100	+
22	37986313	37987290	+
22	37986313	38025868	+
22	37986313	38041067	+
22	38026148	38026273	+
22	38033156	38034164	-
22	38056599	38057264	+
22	38057437	38057752	+
22	38057490	38057752	+
22	38057490	38057819	+
22	38057518	38073864	-
22	38057588	38057752	+
22	38057851	38059233	+
22	38057851	38065001	+
22	38059346	38065001	+
22	38065131	38067703	+
22	38065131	38069032	+
22	38067771	38068071	+
22	38067771	38069032	+
22	38069123	38070837	+
22	38070892	38071681	+
22	38071745	38072476	+
22	38072611	38072999	+
22	38073093	38073772	+
22	38073824	38074306	+
22	38074452	38074863	+
22	38078705	38080839	-
22	38078705	38083987	-
22	38081680	38081888	-
22	38082033	38082659	-
22	38082882	38083041	-
22	38083362	38083987	-
22	38085376	38085685	-
22	38085376	38086241	-
22	38085733	38086241	-
22	38086348	38086389	-
22	38086450	38087123	-
22	38087265	38088747	-
22	38088965	38089095	-
22	38089232	38089521	-
22	38089675	38097031	-
22	38097179	38098062	-
22	38098180	38098410	-
22	38098483	38107851	-
22	38107914	38108254	-
22	38108342	38109132	-
22	38109209	38110474	-
22	38112306	38112503	-
22	38112578	38113486	-
22	38113655	38115526	-
22	38115682	38116074	-
22	38115850	38116074	-
22	38116212	38116319	-
22	38116212	38120758	-
22	38116411	38120758	-
22	38120910	38123094	-
22	38123259	38125638	-
22	38123259	38126370	-
22	38125692	38126370	-
22	38126450	38126761	-
22	38126450	38127406	-
22	38126450	38128268	-
22	38126450	38129453	-
22	38126528	38140133	-
22	38127459	38128268	-
22	38128431	38129453	-
22	38129563	38131989	-
22	38129563	38132830	-
22	38132112	38132830	-
22	38133014	38134987	-
22	38135085	38139981	-
22	38135085	38143104	-
22	38140170	38143104	-
22	38140170	38143113	-
22	38140170	38145437	-
22	38140170	38145562	-
22	38143289	38144895	-
22	38143289	38145437	-
22	38143289	38169217	-
22	38144979	38145437	-
22	38145654	38148492	-
22	38145654	38163414	-
22	38145654	38167917	-
22	38145654	38167942	-
22	38145654	38169217	-
22	38147476	38148492	-
22	38147476	38169217	-
22	38148624	38169217	-
22	38169468	38181663	-
22	38169468	38181783	-
22	38169472	38180324	-
22	38169472	38181663	-
22	38169472	38181783	-
22	38169472	38192032	-
22	38169472	38205292	-
22	38202213	38213822	+
22	38202213	38214419	+
22	38202239	38213822	+
22	38203085	38213822	+
22	38213707	38213822	+
22	38213890	38214419	+
22	38221711	38222641	-
22	38221711	38224784	-
22	38221747	38222641	-
22	38222663	38224784	-
22	38224980	38225423	-
22	38225594	38226778	-
22	38226871	38230668	-
22	38226871	38231243	-
22	38230745	38231243	-
22	38231335	38239405	-
22	38231335	38245934	-
22	38231400	38247769	-
22	38231416	38232047	+
22	38246101	38246593	-
22	38246101	38246784	-
22	38246101	38246805	-
22	38246101	38247769	-
22	38246886	38247769	-
22	38248020	38272498	-
22	38248020	38272883	-
22	38291939	38293254	-
22	38292544	38293254	-
22	38292612	38293254	-
22	38293320	38294108	-
22	38294249	38294341	-
22	38294535	38295386	-
22	38294535	38298785	-
22	38295448	38298785	-
22	38296687	38298785	-
22	38297156	38298785	-
22	38297999	38298093	-
22	38298204	38298785	-
22	38298935	38299894	-
22	38300066	38300723	-
22	38300953	38302860	-
22	38303010	38303137	-
22	38303249	38314081	-
22	38314170	38316664	-
22	38314170	38317159	-
22	38314170	38317985	-
22	38314170	38336607	-
22	38335810	38336124	-
22	38336174	38336607	-
22	38336707	38343866	-
22	38336707	38347488	-
22	38336707	38361398	-
22	38343965	38344278	-
22	38344742	38347488	-
22	38344742	38361398	-
22	38347586	38361398	-
22	38351000	38361398	-
22	38360869	38361398	-
22	38361561	38363053	-
22	38361561	38369985	-
22	38361561	38380369	-
22	38363105	38369985	-
22	38369380	38369985	-
22	38370046	38380369	-
22	38380424	38380936	-
22	38380991	38381930	-
22	38380991	38397307	-
22	38380991	38398437	-
22	38380991	38398779	-
22	38381985	38384049	-
22	38388279	38388677	-
22	38424424	38424812	+
22	38424973	38427076	+
22	38428172	38454979	-
22	38468325	38474522	+
22	38474359	38474522	+
22	38474624	38479592	+
22	38479752	38481211	+
22	38481465	38482495	+
22	38486441	38487872	-
22	38486441	38487878	-
22	38488116	38489227	-
22	38488116	38492055	-
22	38489459	38492055	-
22	38490437	38492055	-
22	38492116	38493709	-
22	38493772	38494020	-
22	38494132	38494629	-
22	38494803	38494885	-
22	38495047	38495795	-
22	38495938	38498084	-
22	38498151	38498439	-
22	38498574	38499399	-
22	38499500	38501129	-
22	38501281	38505461	-
22	38501281	38505950	-
22	38501281	38507590	-
22	38505250	38505950	-
22	38520090	38521607	-
22	38521725	38537591	-
22	38537653	38538294	-
22	38538410	38538538	-
22	38538613	38539320	-
22	38538613	38552665	-
22	38539413	38549924	-
22	38546131	38549361	-
22	38549998	38552665	-
22	38552708	38555356	-
22	38555410	38562286	-
22	38562370	38566589	-
22	38566737	38567582	-
22	38567628	38568205	-
22	38568290	38570042	-
22	38568290	38570053	-
22	38569391	38570042	-
22	38574991	38575327	-
22	38582402	38582861	-
22	38582918	38586064	-
22	38583045	38586064	-
22	38586200	38591434	-
22	38586200	38591360	-
22	38591541	38597203	-
22	38597356	38599762	-
22	38597357	38599763	-
22	38599922	38605253	-
22	38605349	38607388	-
22	38607477	38618395	-
22	38607477	38620211	-
22	38618544	38620211	-
22	38620292	38623171	-
22	38623281	38626177	-
22	38623280	38626179	-
22	38626304	38628237	-
22	38628343	38628833	-
22	38628936	38636450	-
22	38636598	38638745	-
22	38638823	38639614	-
22	38638823	38639654	-
22	38638823	38645562	-
22	38639725	38645562	-
22	38645646	38650026	-
22	38650263	38653809	-
22	38650263	38656119	-
22	38656751	38656955	+
22	38656751	38665545	+
22	38656751	38668016	+
22	38657144	38665545	+
22	38657144	38667568	+
22	38665686	38668016	+
22	38666737	38668569	-
22	38667663	38668016	+
22	38668133	38670766	+
22	38668133	38670883	+
22	38668326	38669687	-
22	38668326	38681725	-
22	38670990	38671069	+
22	38671189	38673158	+
22	38671698	38681725	-
22	38676490	38681725	-
22	38682096	38682322	+
22	38682442	38682878	+
22	38682997	38683766	+
22	38688002	38688934	-
22	38689130	38689295	-
22	38689130	38699802	-
22	38689425	38699802	-
22	38700124	38700861	-
22	38700124	38700965	-
22	38700124	38701256	-
22	38700619	38700799	-
22	38700619	38700903	-
22	38700619	38700965	-
22	38700619	38701256	-
22	38705818	38708844	+
22	38706148	38708844	+
22	38706148	38715906	+
22	38706782	38708844	+
22	38706857	38708844	+
22	38708957	38715906	+
22	38716088	38716651	+
22	38717001	38721741	+
22	38721866	38724296	+
22	38724412	38726005	+
22	38725441	38726005	+
22	38726151	38726257	+
22	38726441	38727212	+
22	38727349	38727982	+
22	38728162	38729461	+
22	38729663	38730611	+
22	38730660	38734323	+
22	38730882	38734149	+
22	38734233	38734323	+
22	38734398	38735173	+
22	38734398	38736028	+
22	38734398	38737950	+
22	38734815	38738426	+
22	38735042	38738621	+
22	38735311	38736028	+
22	38736257	38737950	+
22	38736381	38738172	-
22	38738266	38738586	-
22	38738743	38738864	+
22	38738755	38738872	-
22	38738989	38739341	-
22	38739168	38748706	+
22	38739427	38739721	-
22	38739944	38740266	-
22	38740433	38740888	-
22	38740433	38741006	-
22	38741051	38741493	-
22	38741572	38742300	-
22	38742556	38745683	-
22	38745146	38745683	-
22	38745812	38748712	-
22	38748784	38749765	-
22	38749860	38750224	-
22	38750321	38750897	-
22	38750321	38751209	-
22	38750384	38750897	-
22	38751036	38751209	-
22	38751095	38751209	-
22	38751374	38752506	-
22	38752666	38754641	-
22	38752666	38755557	-
22	38752666	38755762	-
22	38752666	38766233	-
22	38754691	38755271	-
22	38754707	38754897	-
22	38754707	38755271	-
22	38754707	38755762	-
22	38766334	38794067	-
22	38779614	38780925	-
22	38779614	38794067	-
22	38781010	38782662	-
22	38782871	38794067	-
22	38785998	38794067	-
22	38822834	38823082	-
22	38823263	38826499	-
22	38826748	38828286	-
22	38828513	38843234	-
22	38867148	38871479	-
22	38867202	38871479	-
22	38871547	38871691	-
22	38871758	38871901	-
22	38871946	38872121	-
22	38921313	38924116	+
22	38952851	38952960	+
22	38952851	38957587	+
22	38957721	38959541	+
22	38959687	38961386	+
22	38961682	38962097	+
22	38962214	38962494	+
22	38962214	38992430	+
22	38982471	38984074	+
22	38984232	38985811	+
22	38986092	38986297	+
22	38986413	38989456	+
22	38986413	38991331	+
22	38989611	38991331	+
22	38989611	38991406	+
22	38991619	38992397	-
22	38991627	38992033	+
22	38992150	38992430	+
22	38992582	38992937	-
22	38993004	38997480	-
22	38997738	38998085	-
22	39014380	39015594	+
22	39014380	39017765	+
22	39014380	39022821	+
22	39015752	39017765	+
22	39018046	39018268	+
22	39021537	39022821	+
22	39021537	39029362	+
22	39023015	39025069	+
22	39023015	39031693	+
22	39025350	39025556	+
22	39025672	39029362	+
22	39029520	39031693	+
22	39031974	39032197	+
22	39040768	39042936	+
22	39040978	39042936	+
22	39040978	39078931	+
22	39043091	39044082	+
22	39043091	39044940	+
22	39045221	39045427	+
22	39045543	39049424	+
22	39049582	39052073	+
22	39052354	39052576	+
22	39077169	39078931	+
22	39077379	39078931	+
22	39077379	39080932	+
22	39078639	39078931	+
22	39079086	39080932	+
22	39081228	39081470	+
22	39081586	39083730	+
22	39083885	39086278	+
22	39086568	39087010	+
22	39087127	39087406	+
22	39091797	39092007	+
22	39092111	39092529	+
22	39097344	39100271	+
22	39100429	39101236	+
22	39101505	39101917	+
22	39101505	39102511	+
22	39102043	39102511	+
22	39102043	39103688	+
22	39102043	39103691	+
22	39102606	39103688	+
22	39120574	39149788	-
22	39134046	39134400	-
22	39134049	39134400	-
22	39134474	39138635	-
22	39134753	39138635	-
22	39138703	39141370	-
22	39138703	39149788	-
22	39141437	39149788	-
22	39149833	39152375	-
22	39225314	39225694	-
22	39225848	39230083	-
22	39230229	39231621	-
22	39231828	39233434	-
22	39233525	39235777	-
22	39235875	39240854	-
22	39235875	39241012	-
22	39235875	39242925	-
22	39235875	39243900	-
22	39293005	39293802	+
22	39312985	39313190	-
22	39313311	39313633	-
22	39313730	39314106	-
22	39314209	39314685	-
22	39314409	39314685	-
22	39314847	39315368	-
22	39315556	39316705	-
22	39316842	39317460	-
22	39317022	39317460	-
22	39317630	39318399	-
22	39318593	39319027	-
22	39318593	39319371	-
22	39318593	39319389	-
22	39318593	39319498	-
22	39318593	39319594	-
22	39318593	39319726	-
22	39350110	39374315	+
22	39364297	39374315	+
22	39374554	39375935	+
22	39374554	39376051	+
22	39374661	39376051	+
22	39376198	39377014	+
22	39376198	39377597	+
22	39376198	39381695	+
22	39399836	39414879	+
22	39399836	39415005	+
22	39415143	39415499	+
22	39415654	39416790	+
22	39416878	39417710	+
22	39417850	39418731	+
22	39418846	39419518	+
22	39419631	39421826	+
22	39421972	39426702	+
22	39426926	39428020	+
22	39428184	39430014	+
22	39428184	39436489	+
22	39432664	39436489	+
22	39457558	39487346	+
22	39472873	39487346	+
22	39475940	39476457	-
22	39477740	39486165	+
22	39486249	39487346	+
22	39499723	39503695	+
22	39500258	39504202	+
22	39500496	39501677	+
22	39501725	39502312	+
22	39502021	39502312	+
22	39502438	39503041	+
22	39502438	39503695	+
22	39502438	39504202	+
22	39503238	39503695	+
22	39503521	39503695	+
22	39503723	39503810	+
22	39503878	39504202	+
22	39504535	39509337	+
22	39504535	39509421	+
22	39504535	39511287	+
22	39509572	39511287	+
22	39511439	39511848	+
22	39512027	39512231	+
22	39512027	39512317	+
22	39512495	39513516	+
22	39514225	39515229	+
22	39519802	39520177	+
22	39520752	39521353	+
22	39521672	39521772	+
22	39529624	39529819	-
22	39529918	39530463	-
22	39529918	39532394	-
22	39530555	39532394	-
22	39532524	39532686	-
22	39570989	39598150	+
22	39598263	39600519	+
22	39600654	39619309	+
22	39619408	39634564	+
22	39634725	39640866	+
22	39641183	39642796	+
22	39642890	39643437	+
22	39642890	39646568	+
22	39646882	39647821	+
22	39646882	39649500	+
22	39647927	39649500	+
22	39649926	39658151	+
22	39658304	39658930	+
22	39659117	39659432	+
22	39659551	39659696	+
22	39659853	39660343	+
22	39660438	39661107	+
22	39661311	39661964	+
22	39662436	39662775	+
22	39662877	39663717	+
22	39663842	39664090	+
22	39664160	39664738	+
22	39664924	39665497	+
22	39665625	39665880	+
22	39666007	39668291	+
22	39668382	39670037	+
22	39670231	39670802	+
22	39670955	39672198	+
22	39672309	39672948	+
22	39673083	39673962	+
22	39674034	39677340	+
22	39677420	39677986	+
22	39678109	39679106	+
22	39679446	39679721	+
22	39679869	39680929	+
22	39681053	39682495	+
22	39682662	39684301	+
22	39684499	39685760	+
22	39744284	39765222	-
22	39765610	39820992	-
22	39821114	39835839	-
22	39835959	39861764	-
22	39862008	39887399	-
22	39887904	39893694	-
22	39893499	39893694	-
22	39901331	39947092	+
22	39926854	39947092	+
22	39926854	39955818	+
22	39947185	39955818	+
22	39955911	39960054	+
22	39960175	39965989	+
22	39960920	39963919	+
22	39966159	39968041	+
22	39968273	39969410	+
22	39969534	39970904	+
22	39995532	39997898	+
22	39995532	40019167	+
22	39997960	39998795	+
22	40010125	40019167	+
22	40019336	40019886	+
22	40020009	40021289	+
22	40021964	40029515	+
22	40044999	40117054	+
22	40045589	40117054	+
22	40117129	40125771	+
22	40125863	40156114	+
22	40156183	40246014	+
22	40178141	40246014	+
22	40246103	40251178	+
22	40251201	40261831	+
22	40262174	40264687	+
22	40262174	40270121	+
22	40267037	40270121	+
22	40267037	40273424	+
22	40270281	40273424	+
22	40273601	40277076	+
22	40276982	40277076	+
22	40277152	40277998	+
22	40278045	40279994	+
22	40280144	40281118	+
22	40280144	40285644	+
22	40281290	40285644	+
22	40285771	40300454	+
22	40300587	40300909	+
22	40301006	40301149	+
22	40301334	40308511	+
22	40308650	40310816	+
22	40310994	40312504	+
22	40312652	40312901	+
22	40312998	40315282	+
22	40315508	40315941	+
22	40316013	40321089	+
22	40321230	40322853	+
22	40346657	40353072	+
22	40346712	40349831	+
22	40347353	40353072	+
22	40348929	40349831	+
22	40350036	40353072	+
22	40350036	40353332	+
22	40350036	40354247	+
22	40350036	40358863	+
22	40350267	40351930	+
22	40353118	40353332	+
22	40353118	40354247	+
22	40353118	40358863	+
22	40353420	40354247	+
22	40354328	40358863	+
22	40359036	40359259	+
22	40359307	40360401	+
22	40360493	40361087	+
22	40360493	40361272	+
22	40361343	40361487	+
22	40361636	40362980	+
22	40361667	40362980	+
22	40361678	40362980	+
22	40363072	40364275	+
22	40363093	40364275	+
22	40364366	40364879	+
22	40364366	40366435	+
22	40365057	40366435	+
22	40365057	40367468	+
22	40366499	40367468	+
22	40366499	40373345	+
22	40366499	40387218	+
22	40366499	40390229	+
22	40370689	40400695	+
22	40372950	40376263	-
22	40372950	40388144	-
22	40373536	40387218	+
22	40376516	40378169	-
22	40376516	40379351	-
22	40378264	40388144	-
22	40379467	40388144	-
22	40400814	40401592	+
22	40400814	40402138	+
22	40401676	40402138	+
22	40402206	40404246	+
22	40404456	40404556	+
22	40404665	40405140	+
22	40405285	40405648	+
22	40405845	40406077	+
22	40406224	40406437	+
22	40406663	40407016	+
22	40407072	40407200	+
22	40407329	40407412	+
22	40407569	40407788	+
22	40407844	40408070	+
22	40408121	40408276	+
22	40408430	40408626	+
22	40408698	40408793	+
22	40408843	40408932	+
22	40409019	40409249	+
22	40409019	40409339	+
22	40409373	40409464	+
22	40409526	40409681	+
22	40411908	40416975	-
22	40411908	40416985	-
22	40412893	40552218	-
22	40417047	40417340	-
22	40417494	40418373	-
22	40419385	40420404	-
22	40420577	40420846	-
22	40421101	40423535	-
22	40421101	40424205	-
22	40423686	40424205	-
22	40424382	40429605	-
22	40429768	40431404	-
22	40431481	40435498	-
22	40433325	40433475	+
22	40435555	40436300	-
22	40435555	40463220	-
22	40463287	40519463	-
22	40463287	40533589	-
22	40463287	40552105	-
22	40519613	40533589	-
22	40519613	40552105	-
22	40522974	40523365	+
22	40523441	40523524	+
22	40523719	40526218	+
22	40552368	40594673	-
22	40552368	40636477	-
22	40569433	40569782	+
22	40594736	40636477	-
22	40679405	40680948	+
22	40679735	40680948	+
22	40680217	40680948	+
22	40681125	40681502	+
22	40770982	40773936	-
22	40774020	40776189	-
22	40774020	40777039	-
22	40776309	40777039	-
22	40777136	40777227	-
22	40777374	40779008	-
22	40779126	40779757	-
22	40779126	40784512	-
22	40779126	40792524	-
22	40779126	40794513	-
22	40779126	40799022	-
22	40779895	40792524	-
22	40784605	40792524	-
22	40792596	40797253	-
22	40792677	40794513	-
22	40792677	40799022	-
22	40792677	40819194	-
22	40794581	40797253	-
22	40794581	40797283	-
22	40794581	40799022	-
22	40797337	40799022	-
22	40799041	40819194	-
22	40799084	40799560	-
22	40799084	40817202	-
22	40799084	40819194	-
22	40799672	40819194	-
22	40817378	40819194	-
22	40826667	40827095	-
22	40827144	40832624	-
22	40827230	40829625	-
22	40829675	40830839	-
22	40830957	40832086	-
22	40830957	40832568	-
22	40830957	40835559	-
22	40832217	40832568	-
22	40832672	40835559	-
22	40835671	40835802	-
22	40835888	40840625	-
22	40840693	40844838	-
22	40844910	40848293	-
22	40844910	40856430	-
22	40848370	40850822	-
22	40850881	40854537	-
22	40850881	40856430	-
22	40857246	40860677	+
22	40857246	40868998	+
22	40860794	40861617	+
22	40862680	40868998	+
22	40869116	40870047	+
22	40869116	40881769	+
22	40870140	40881769	+
22	40882178	40886312	+
22	40886516	40907586	+
22	40907650	40909121	+
22	40909236	40914238	+
22	40914325	40922332	+
22	40922514	40924361	+
22	40924483	40926268	+
22	40951477	40953554	+
22	40953634	40964046	+
22	40964118	40967798	+
22	40967885	40972475	+
22	41093099	41117186	+
22	41108099	41117186	+
22	41117822	41125863	+
22	41126041	41127486	+
22	41127749	41129889	+
22	41130004	41131387	+
22	41131634	41135812	+
22	41135907	41137652	+
22	41135907	41140139	+
22	41137791	41140139	+
22	41140258	41141047	+
22	41141223	41146738	+
22	41141223	41147836	+
22	41146817	41147836	+
22	41147947	41149037	+
22	41149176	41149760	+
22	41150199	41151832	+
22	41152013	41152205	+
22	41152351	41154994	+
22	41155114	41157168	+
22	41157409	41158411	+
22	41158501	41160641	+
22	41160723	41162722	+
22	41162780	41164052	+
22	41164131	41166598	+
22	41166667	41168448	+
22	41168600	41168720	+
22	41168868	41169282	+
22	41168868	41169502	+
22	41169405	41169521	-
22	41169582	41183062	-
22	41169617	41170405	+
22	41170572	41172498	+
22	41172664	41173622	+
22	41173785	41176246	+
22	41174825	41195481	-
22	41176529	41176772	+
22	41195522	41197273	-
22	41205387	41206006	+
22	41205387	41208314	+
22	41205387	41209695	+
22	41206126	41209695	+
22	41208458	41209695	+
22	41209934	41213850	+
22	41209934	41213892	+
22	41209934	41216138	+
22	41209952	41213629	-
22	41209952	41217031	-
22	41214027	41216138	+
22	41214704	41217031	-
22	41216263	41217122	+
22	41217203	41219418	+
22	41217203	41220733	+
22	41217311	41217392	-
22	41219537	41220733	+
22	41220869	41221198	+
22	41221288	41224019	+
22	41224252	41224724	+
22	41224802	41224966	+
22	41225072	41225793	+
22	41225942	41226661	+
22	41226745	41227088	+
22	41227324	41227574	+
22	41227324	41227803	+
22	41227680	41227803	+
22	41227870	41229539	+
22	41229657	41230138	+
22	41229731	41235144	-
22	41235197	41236564	-
22	41235344	41236483	-
22	41236651	41237175	-
22	41237485	41240816	-
22	41238886	41239442	-
22	41239621	41240873	-
22	41246673	41249329	-
22	41249452	41249728	-
22	41249818	41251006	-
22	41251110	41252871	-
22	41252992	41254307	-
22	41254495	41256020	-
22	41256106	41256190	-
22	41256291	41256710	-
22	41256825	41257947	-
22	41258107	41261445	-
22	41258107	41264663	-
22	41261581	41264663	-
22	41264844	41268096	-
22	41268157	41274599	-
22	41274728	41280932	-
22	41281083	41281456	-
22	41281083	41284900	-
22	41281083	41285985	-
22	41281213	41281456	-
22	41285154	41285362	-
22	41285154	41285543	-
22	41301773	41320654	+
22	41320714	41325563	+
22	41325598	41325720	+
22	41325919	41327205	+
22	41327365	41330022	+
22	41330104	41332170	+
22	41332228	41338312	+
22	41338356	41339000	+
22	41339192	41339815	+
22	41340138	41341087	+
22	41341147	41342528	+
22	41342629	41343414	+
22	41343577	41346002	+
22	41346209	41348066	+
22	41348168	41349119	+
22	41349302	41351560	+
22	41351647	41355468	+
22	41355603	41355756	+
22	41355863	41355953	+
22	41356063	41356342	+
22	41356477	41356644	+
22	41356809	41357176	+
22	41367600	41387350	+
22	41382202	41387350	+
22	41382989	41387350	+
22	41387669	41394095	+
22	41394317	41395744	+
22	41437408	41446374	-
22	41437408	41446378	-
22	41460488	41467447	-
22	41467615	41468019	-
22	41467615	41468123	-
22	41468148	41468454	-
22	41468148	41468601	-
22	41469183	41499725	+
22	41469509	41507790	+
22	41499863	41507790	+
22	41508050	41511875	+
22	41511969	41515376	+
22	41515536	41515766	+
22	41515918	41517296	+
22	41515918	41517526	+
22	41515993	41517526	+
22	41517632	41518480	+
22	41518573	41520170	+
22	41520277	41521298	+
22	41520277	41522829	+
22	41522988	41523204	+
22	41523279	41523829	+
22	41523942	41524845	+
22	41524969	41525192	+
22	41525349	41526261	+
22	41526454	41527287	+
22	41527421	41527900	+
22	41528023	41528478	+
22	41529337	41530686	-
22	41530889	41532093	-
22	41532158	41532603	-
22	41532158	41532658	-
22	41532158	41540698	-
22	41532746	41533521	-
22	41532746	41540698	-
22	41532746	41543990	-
22	41533688	41540698	-
22	41540796	41543751	-
22	41540796	41543990	-
22	41544122	41544427	-
22	41544122	41544510	-
22	41561184	41571842	+
22	41572142	41573654	+
22	41573778	41574732	+
22	41573778	41577268	+
22	41577441	41577807	-
22	41577924	41578805	-
22	41578882	41583958	-
22	41584059	41584280	-
22	41584373	41584526	-
22	41584604	41586075	-
22	41586194	41586296	-
22	41586194	41589051	-
22	41586194	41589718	-
22	41586431	41589718	-
22	41589164	41589718	-
22	41601191	41602423	-
22	41601191	41603258	-
22	41602784	41603258	-
22	41603382	41604043	-
22	41604154	41607261	-
22	41607332	41607839	-
22	41607862	41620751	-
22	41621346	41621989	+
22	41621592	41621989	+
22	41622087	41628117	+
22	41622087	41636112	+
22	41628231	41636112	+
22	41628231	41636235	+
